商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
84198910,加氢反应器,1,台,520,千克,110000.0
84198990,未列名利用温度变化处理材料的机器、装置等,446909,台,4092921,千克,107142138.0
84199010,热水器零件,79737,千克,0,?,1009893.0
84199090,品目8419其他设备的零件,1464949,千克,0,?,31025822.0
84201000,砑光机或其他滚压机器,104,台,1018990,千克,27930388.0
84209100,滚筒,344,个,1020819,千克,19855597.0
84209900,砑光机或其他滚压机器的未列名零件,48708,千克,0,?,2036790.0
84211210,干衣量≤10公斤的干衣机,61,台,3441,千克,78835.0
84211910,脱水机,18,台,42302,千克,1018281.0
84211920,固液分离机,122,台,127597,千克,8337563.0
84211990,未列名离心机，包括离心干燥机,4379,台,239444,千克,21578573.0
84212110,家用型水的过滤、净化机器及装置,355060,台,255316,千克,5515769.0
84212191,船舶压载水处理设备,93,台,504300,千克,19395558.0
84212199,其他非家用型水的过滤、净化机器及装置,52825,台,381494,千克,16286543.0
84212200,过滤或净化饮料用的机器及装置,619,台,54514,千克,5578051.0
84212300,内燃发动机的过滤器,5246724,个,1477401,千克,24136089.0
84212910,压滤机,50,个,60225,千克,2776555.0
84212990,未列名液体过滤、净化机器及装置,26320218,个,2354930,千克,112740027.0
84213100,内燃发动机的进气过滤器,838606,个,241472,千克,5124360.0
84213910,家用型气体的过滤、净化机器及装置,42575,个,38507,千克,1234651.0
84213921,工业用静电除尘器,630,个,30355,千克,1430484.0
84213922,工业用袋式除尘器,1895,个,18181,千克,818732.0
84213923,工业用旋风式除尘器,233,个,22308,千克,574944.0
84213929,其他工业用除尘器,933,个,76505,千克,2145411.0
84213930,内燃发动机排气过滤及净化装置,41945,个,233866,千克,13456851.0
84213940,烟气脱硫装置,20,个,533421,千克,18861547.0
84213950,烟气脱硝装置,9388,个,501687,千克,4953353.0
84213990,其他非家用型气体的过滤、净化机器及装置,7676070,个,3364120,千克,94299267.0
84219110,干衣量≤10公斤的干衣机零件,808,千克,0,?,28772.0
84219190,其他离心机（包括离心干燥机）零件,151836,千克,0,?,7766871.0
84219910,家用型过滤、净化装置零件,561996,千克,0,?,11600551.0
84219990,品目8421未列名机器的零件,3850361,千克,0,?,144928399.0
84221100,家用型洗碟机,9681,台,386150,千克,5299401.0
84221900,非家用型洗碟机,784,台,69956,千克,1752381.0
84222000,瓶子或其他容器的洗涤或干燥机器,1446,台,93549,千克,2318294.0
84223010,饮料及液体食品罐装设备,17,台,304273,千克,22456010.0
84223030,其他灌装机、包装机,3124,台,170019,千克,24967281.0
